image_id,width,height,label,x,y,w,h
img_mosaic_463,1280.0,720.0,1.0,0.6860710664939519,0.27323369513548995,0.07390599498437757,0.1028948264700033
img_mosaic_463,1280.0,720.0,1.0,0.8351630486003031,0.8652595588187701,0.029867775094878604,0.03581858656734459
img_mosaic_465,1280.0,720.0,0.0,0.38962262855576485,0.2140323910318405,0.07831900268437231,0.10927786365211732
img_mosaic_465,1280.0,720.0,0.0,0.27544844778652106,0.8257680102871916,0.07673184352005862,0.07690045892584436
img_mosaic_465,1280.0,720.0,1.0,0.8922136159540069,0.8338834415849068,0.07770547884680805,0.09674477310876431
img_mosaic_466,1280.0,720.0,1.0,0.3082171510680942,0.5170142588755147,0.06239409162454332,0.07645744908410824
img_mosaic_466,1280.0,720.0,1.0,0.6406864073802482,0.5639280246181868,0.05098666620126456,0.08565259414735399
img_mosaic_466,1280.0,720.0,1.0,0.5161285607952669,0.5805359046978223,0.043813815854100824,0.07649365600466804
img_mosaic_467,1280.0,720.0,1.0,0.1965178646073096,0.2843881613807886,0.09646460183541912,0.064955540778278
img_mosaic_467,1280.0,720.0,0.0,0.3719706369716126,0.9303506197855839,0.02656547243283806,0.028204519797326574
img_mosaic_475,1280.0,720.0,1.0,0.12752507448064346,0.3685362871230447,0.052719867506164,0.05102227332047444
img_mosaic_475,1280.0,720.0,0.0,0.8282467820436121,0.9079534095464611,0.0449710339092114,0.046186019890396564
img_mosaic_476,1280.0,720.0,1.0,0.17400631057769,0.809412511587155,0.10186668371359105,0.06679991730104835
img_mosaic_476,1280.0,720.0,0.0,0.4053379020442213,0.4188622818004941,0.036296326065596914,0.023288408485934536
img_mosaic_478,1280.0,720.0,0.0,0.34638970483087644,0.005494593149852426,0.031629683160500716,0.010989186299704853
img_mosaic_478,1280.0,720.0,1.0,0.7458710597558287,0.34941185844846484,0.06907259870027266,0.07852568663595558
img_mosaic_478,1280.0,720.0,0.0,0.9581775714502824,0.7255334495844377,0.07270609326197668,0.10359201103378339
img_mosaic_481,1280.0,720.0,0.0,0.2515557476661723,0.21465177727474388,0.0480609062508293,0.07575354542414783
img_mosaic_481,1280.0,720.0,2.0,0.2397108777813455,0.8424122814273929,0.06331962969339694,0.07241624958948663
img_mosaic_482,1280.0,720.0,1.0,0.2677276231647918,0.40464540104225494,0.09768985348530469,0.07520369990184032
img_mosaic_482,1280.0,720.0,1.0,0.6586294652464436,0.6481004986191666,0.09409467992163295,0.058763376732062514
img_mosaic_483,1280.0,720.0,1.0,0.3249485629390502,0.5854895887200289,0.045430786202261216,0.0742352594536546
img_mosaic_483,1280.0,720.0,1.0,0.7143769199521525,0.6908383693393686,0.05423880073548754,0.11787688594075961
img_mosaic_483,1280.0,720.0,1.0,0.44007260742821097,0.6644282316797699,0.07267808955541342,0.1005436742989436
img_mosaic_486,1280.0,720.0,0.0,0.46539368872247344,0.5251809386293954,0.02230153565520349,0.02738672160803244
img_mosaic_486,1280.0,720.0,1.0,0.4321268488340255,0.4507050768059401,0.01714515781980547,0.01961325666133445
img_mosaic_487,1280.0,720.0,1.0,0.482720691145759,0.16739045935588467,0.07803567708467227,0.08863490231366349
img_mosaic_487,1280.0,720.0,0.0,0.27859059497342886,0.8295360591571836,0.052620761284642485,0.06734744967493497
img_mosaic_489,1280.0,720.0,2.0,0.9270895187658729,0.22973036936313368,0.08719926779548691,0.08869403013349929
img_mosaic_489,1280.0,720.0,1.0,0.45814872987707805,0.7609404668274599,0.05558216814170057,0.06982081049799618
img_mosaic_489,1280.0,720.0,1.0,0.5792104420885348,0.8566773698623275,0.05188318303697178,0.0726499851337697
img_mosaic_489,1280.0,720.0,1.0,0.852666839780334,0.8773887008885353,0.06052044531208125,0.07831222470529108
img_mosaic_491,1280.0,720.0,0.0,0.9230240752048355,0.37087568250478514,0.10201249790560626,0.08056390286989175
img_mosaic_491,1280.0,720.0,0.0,0.34402352671087827,0.9465678892027974,0.03433209345436339,0.03888592540166205
img_mosaic_491,1280.0,720.0,1.0,0.4168365761820793,0.7006404335705384,0.03127514747690488,0.034923022265700134
img_mosaic_492,1280.0,720.0,0.0,0.7068821362614744,0.3487253882215949,0.06913397248527745,0.06893841018001355
img_mosaic_492,1280.0,720.0,1.0,0.2689676689588012,0.8080570222824862,0.07339681448619426,0.06912165630017503
img_mosaic_493,1280.0,720.0,1.0,0.8886071403476618,0.6193713502963306,0.055533698330606285,0.06349523834995026
img_mosaic_493,1280.0,720.0,1.0,0.7968872760204195,0.48588499175684846,0.03334984066154026,0.028989341871072702
img_mosaic_494,1280.0,720.0,1.0,0.5772702967042721,0.1324444386150873,0.0655139761949774,0.10690096905705075
img_mosaic_494,1280.0,720.0,0.0,0.13809134489347372,0.8334527170301814,0.07465435931665129,0.13927666552577353
img_mosaic_494,1280.0,720.0,1.0,0.7614098855263846,0.9208984500494467,0.06090541287486294,0.07685076890281621
img_mosaic_495,1280.0,720.0,1.0,0.7608002247439647,0.3987209635062143,0.03913091577482177,0.03194000394798297
img_mosaic_495,1280.0,720.0,0.0,0.7137188254121754,0.4962553451036577,0.05624577792921457,0.05432764814490921
img_mosaic_498,1280.0,720.0,1.0,0.039425201691143684,0.4310196423289765,0.07545433960797218,0.09221586383514596
img_mosaic_498,1280.0,720.0,1.0,0.7512218099033071,0.7445729475024474,0.048090655650286133,0.05320819853588456
img_mosaic_499,1280.0,720.0,2.0,0.5610976600350549,0.7457864964872971,0.059544405482510616,0.0813231340576183
img_mosaic_499,1280.0,720.0,1.0,0.8852858710807896,0.4528917538938629,0.0555294782808429,0.0658789911160131
img_mosaic_500,1280.0,720.0,1.0,0.20414968583020776,0.2982514985301019,0.07188549709392902,0.07591098984189201
img_mosaic_500,1280.0,720.0,0.0,0.6868810680701142,0.06930985265949022,0.023282664238290115,0.03252811571216293
img_mosaic_500,1280.0,720.0,0.0,0.8708971395894487,0.5202546949816236,0.08745267831568194,0.06816583342041303
img_mosaic_500,1280.0,720.0,1.0,0.5313514842972479,0.8849304805031066,0.06312686436015014,0.08020547563017644
img_mosaic_504,1280.0,720.0,1.0,0.48071827539465417,0.261781360770854,0.09444886884900706,0.11779744469197138
img_mosaic_504,1280.0,720.0,1.0,0.8999006315819537,0.9365758326380274,0.049202900132186755,0.06532625044458105
img_mosaic_506,1280.0,720.0,1.0,0.7798709288137667,0.4002122882905702,0.07414169123474489,0.05521934619250525
img_mosaic_506,1280.0,720.0,1.0,0.45755800005025843,0.4214979548269682,0.03005869647391819,0.05469198149846915
img_mosaic_506,1280.0,720.0,1.0,0.7135719701211788,0.2026119184244987,0.025815274851802173,0.031063303183713014
img_mosaic_506,1280.0,720.0,0.0,0.8915305385206659,0.21534977947530026,0.02686004874347674,0.034150732653802036
img_mosaic_507,1280.0,720.0,1.0,0.04648120955079751,0.2147854635305329,0.051592058367509235,0.07166179527175795
img_mosaic_507,1280.0,720.0,0.0,0.2793696938727084,0.13041379753552498,0.02628098280715013,0.03432230022824972
img_mosaic_508,1280.0,720.0,2.0,0.5475436414932164,0.13829074989545595,0.09568713653018317,0.0724597805508863
img_mosaic_508,1280.0,720.0,1.0,0.007679135341534504,0.9635631973417464,0.015358270683069008,0.07287360531650719
img_mosaic_509,1280.0,720.0,1.0,0.22984169742956476,0.3744016629177104,0.062130142202152544,0.07965649453456412
img_mosaic_509,1280.0,720.0,1.0,0.6717043741902624,0.38455246562682144,0.08267530678517877,0.08018777236282257
img_mosaic_509,1280.0,720.0,1.0,0.09499878755288235,0.9038728398518107,0.09407948017901298,0.09691435708613318
img_mosaic_512,1280.0,720.0,0.0,0.43464708732091545,0.5933796835594234,0.060576642486601294,0.062087934461735966
img_mosaic_512,1280.0,720.0,0.0,0.3647391895085775,0.5907745047509871,0.06236658295410014,0.06025187283105495
img_mosaic_512,1280.0,720.0,1.0,0.021792026189400994,0.4220197299658759,0.030789691939664247,0.054427876659880546
img_mosaic_513,1280.0,720.0,1.0,0.6055237470127146,0.028513837414477074,0.02118988083138357,0.029072599752290054
img_mosaic_513,1280.0,720.0,0.0,0.7803753740409586,0.46826703766297023,0.06587876268118009,0.09313713632610418
img_mosaic_515,1280.0,720.0,1.0,0.41042750394992206,0.7434485596164239,0.08094908736825346,0.07913966736916009
img_mosaic_515,1280.0,720.0,1.0,0.9304670040868481,0.432382602751919,0.03263213421421677,0.03230142938952589
img_mosaic_515,1280.0,720.0,1.0,0.8797536563086847,0.47045103483651224,0.04726146460786325,0.046780945345948295
img_mosaic_515,1280.0,720.0,1.0,0.9470151208458277,0.5191647388989208,0.01840668155345521,0.03995123770434266
img_mosaic_517,1280.0,720.0,1.0,0.5197711319742461,0.2452442478077221,0.12139354514567557,0.10082266848008435
img_mosaic_517,1280.0,720.0,1.0,0.8588444982815717,0.7955964300946686,0.07924180102186185,0.10129332676140664
img_mosaic_518,1280.0,720.0,0.0,0.33089740929350947,0.5826498449018911,0.09351463502015242,0.0943975487878749
img_mosaic_518,1280.0,720.0,0.0,0.7753766658893494,0.04068784451285197,0.029885967681592972,0.029143879490634815
img_mosaic_519,1280.0,720.0,1.0,0.5725920031700197,0.2557189646037971,0.06940046192406915,0.09862973102140865
img_mosaic_519,1280.0,720.0,1.0,0.8610992940095726,0.383494609152092,0.07848157445082743,0.10016056195698593
img_mosaic_520,1280.0,720.0,1.0,0.5633889834401654,0.24433194413622933,0.05981427325718656,0.069716545128574
img_mosaic_520,1280.0,720.0,1.0,0.836297405831995,0.1021258733768582,0.033451287846190544,0.0354981538543664
img_mosaic_520,1280.0,720.0,1.0,0.7451171037786742,0.06278450002799225,0.029385721025874525,0.034334694600632785
img_mosaic_520,1280.0,720.0,0.0,0.7061688947278384,0.059753093798671664,0.02208352875777919,0.0270103056328427
img_mosaic_522,1280.0,720.0,1.0,0.18733159412551004,0.505308752242883,0.06558176662373032,0.050660080038175674
img_mosaic_522,1280.0,720.0,1.0,0.15199857268073977,0.6417160321342206,0.0873580816394527,0.06377692755969354
img_mosaic_523,1280.0,720.0,0.0,0.1371882176216472,0.31989220503431953,0.054527314265379385,0.07525716172973856
img_mosaic_523,1280.0,720.0,2.0,0.08582486484218936,0.06563000994788233,0.02857811921358504,0.02795137727952787
img_mosaic_523,1280.0,720.0,0.0,0.17982196218765836,0.07868945936863886,0.02557840767776606,0.022044884534048965
img_mosaic_523,1280.0,720.0,1.0,0.554044324360868,0.34188542385640025,0.04772514718047904,0.0750768001675277
img_mosaic_523,1280.0,720.0,1.0,0.7751294517779453,0.47015319632976343,0.033149430217972765,0.07469032052818794
img_mosaic_523,1280.0,720.0,1.0,0.6735014269310232,0.4670164028786198,0.02817717458554192,0.06678827466071825
img_mosaic_526,1280.0,720.0,1.0,0.4362108490842952,0.16995043047993247,0.03523320398042138,0.03334221435375125
img_mosaic_526,1280.0,720.0,2.0,0.29531633031355614,0.04568118644035118,0.02855588243380467,0.03995375371717778
img_mosaic_526,1280.0,720.0,0.0,0.9074964929921661,0.76850809994399,0.03301922990822988,0.03667065291259632
img_mosaic_527,1280.0,720.0,0.0,0.5334130612909914,0.20912112728729948,0.04941632720347127,0.06613724440726958
img_mosaic_527,1280.0,720.0,1.0,0.8496019105017055,0.4951469767048581,0.06605958733529936,0.11184002290662451
img_mosaic_527,1280.0,720.0,0.0,0.018191713142391326,0.9261955756308089,0.03638342628478265,0.06170950489633758
img_mosaic_527,1280.0,720.0,1.0,0.40330776173079835,0.7408943576461395,0.034747698226117764,0.028180066819371775
img_mosaic_529,1280.0,720.0,1.0,0.0733887958865773,0.038456421587719475,0.061307144864645245,0.05017285012578672
img_mosaic_529,1280.0,720.0,1.0,0.40289683447358265,0.8486681930428838,0.05462405014883333,0.07967270365363083
img_mosaic_531,1280.0,720.0,1.0,0.11976382014902237,0.8046328348360965,0.056608865566144216,0.07939577478254402
img_mosaic_531,1280.0,720.0,0.0,0.7203582240023099,0.9182953936517463,0.10076106736964927,0.10494727759448921
img_mosaic_533,1280.0,720.0,0.0,0.10427155481080179,0.20540492331612928,0.08494356864464082,0.08386759585158975
img_mosaic_533,1280.0,720.0,1.0,0.9684886545173064,0.6409378214926913,0.04988060178686122,0.05161609329519053
img_mosaic_533,1280.0,720.0,2.0,0.9256953661486578,0.753954554455536,0.06963800309542023,0.07225108253763632
img_mosaic_533,1280.0,720.0,1.0,0.8108185225180852,0.7426315098537586,0.04518409994148153,0.0542504617190834
img_mosaic_535,1280.0,720.0,1.0,0.696682875708572,0.24900227755340928,0.0838110983452142,0.08042879839445737
img_mosaic_535,1280.0,720.0,1.0,0.6098439132032508,0.9560909485474425,0.07288111565070542,0.07384351939922099
img_mosaic_536,1280.0,720.0,0.0,0.22725375661307776,0.47813236912627166,0.03151341090849099,0.03419281885126584
img_mosaic_536,1280.0,720.0,1.0,0.639484596201575,0.730587304053691,0.08259444975337994,0.09042505098118833
img_mosaic_538,1280.0,720.0,1.0,0.040742577764742195,0.4116214775908867,0.08148515552948439,0.07156965351745169
img_mosaic_538,1280.0,720.0,1.0,0.7134037732183637,0.18836899593774656,0.057324161527352875,0.06966083745707899
img_mosaic_538,1280.0,720.0,1.0,0.47660555590865317,0.8742922636643218,0.06646267864394678,0.08421449577067293
img_mosaic_538,1280.0,720.0,1.0,0.6072487232806718,0.9530140241206166,0.064717263654592,0.09397195175876666
img_mosaic_538,1280.0,720.0,1.0,0.9107009277335998,0.9656271153807154,0.0496805871528584,0.0687457692385692
img_mosaic_539,1280.0,720.0,1.0,0.6888891940836225,0.1853417260567858,0.05783868508105006,0.0780844052621255
img_mosaic_539,1280.0,720.0,0.0,0.8733871862736533,0.7399963772275072,0.02567861913353653,0.027243341927585974
img_mosaic_540,1280.0,720.0,1.0,0.44974203656768513,0.5566613912075316,0.05228603651763824,0.08206304196436041
img_mosaic_540,1280.0,720.0,1.0,0.37180453788520135,0.7720282864945638,0.06831099743459959,0.08965864163317908
img_mosaic_543,1280.0,720.0,2.0,0.10661172226313619,0.6729596635432035,0.10661284593176377,0.11432903333682135
img_mosaic_543,1280.0,720.0,1.0,0.7805909423594204,0.40367170687038395,0.08612725268445871,0.07590299553950418
img_mosaic_544,1280.0,720.0,1.0,0.9562916478787744,0.3015918524562463,0.04307244944706431,0.03510762168133586
img_mosaic_544,1280.0,720.0,0.0,0.9148062649473061,0.4084030987637533,0.062463195654662226,0.05929619579546094
img_mosaic_547,1280.0,720.0,1.0,0.3943918258740094,0.04444813770465874,0.08465266522790564,0.08889627540931748
img_mosaic_547,1280.0,720.0,1.0,0.7500295107047557,0.5065130216964934,0.07438565027674025,0.08638415290268119
img_mosaic_548,1280.0,720.0,0.0,0.3355026677907153,0.42619045604248446,0.03303219353366285,0.041965387985769806
img_mosaic_548,1280.0,720.0,1.0,0.6156664872456215,0.3545671338680817,0.06065907485082723,0.08935234764684084
img_mosaic_548,1280.0,720.0,0.0,0.5881017823980561,0.893831132896309,0.04029535611656764,0.03569516189363829
img_mosaic_549,1280.0,720.0,2.0,0.44714063224121514,0.10279936923315702,0.04307763881971667,0.041111601720448004
img_mosaic_549,1280.0,720.0,1.0,0.4563084150992688,0.9200636593673528,0.03754101851402467,0.07356971534596303
img_mosaic_551,1280.0,720.0,2.0,0.39355630635993694,0.7230968733602341,0.11920221252001409,0.12465574640799465
img_mosaic_551,1280.0,720.0,1.0,0.8929285849928791,0.04607215233809816,0.030251701983875754,0.027791362281683087
img_mosaic_552,1280.0,720.0,0.0,0.0877292422138971,0.752728616278564,0.028599887254247728,0.04435159320633015
img_mosaic_552,1280.0,720.0,0.0,0.3973862939745367,0.519919860457129,0.08153553591904543,0.09011984813203894
img_mosaic_553,1280.0,720.0,1.0,0.5269586557198723,0.4673899890485505,0.09279878386763431,0.10605525590309337
img_mosaic_553,1280.0,720.0,1.0,0.6495580399909471,0.9546045800481233,0.07191318758531674,0.07332876591612963
img_mosaic_554,1280.0,720.0,1.0,0.9710371745079981,0.12654570947782778,0.05578231250833146,0.07211601435638061
img_mosaic_554,1280.0,720.0,1.0,0.9402872718160975,0.8507474771567777,0.05672377446875198,0.06566982851878768
img_mosaic_555,1280.0,720.0,0.0,0.11950962330486409,0.42155524988408033,0.05985129129066665,0.05986339932796732
img_mosaic_555,1280.0,720.0,1.0,0.5086916551404906,0.21813497273289548,0.0351226964861785,0.027101822933499164
img_mosaic_557,1280.0,720.0,1.0,0.28913023760662376,0.24355115346381406,0.07841286929611649,0.06988749135106277
img_mosaic_557,1280.0,720.0,1.0,0.09005371957180781,0.386806152716021,0.10089334203194653,0.052806281646406224
img_mosaic_557,1280.0,720.0,0.0,0.9700403964867258,0.08164893730893151,0.05991920702654833,0.07336279201637155
img_mosaic_557,1280.0,720.0,1.0,0.5365348279819553,0.8286376206933708,0.0465905937528469,0.04761345028200405
img_mosaic_558,1280.0,720.0,0.0,0.7664389122425079,0.6532216468944072,0.061845926828003425,0.05097944961102456
img_mosaic_558,1280.0,720.0,0.0,0.396327777066798,0.44622201044477194,0.03191660887238517,0.025047351875306965
img_mosaic_560,1280.0,720.0,1.0,0.7599766876402458,0.827862435184002,0.06944678634718263,0.10356027023243068
img_mosaic_560,1280.0,720.0,1.0,0.9611991130919676,0.4681565118466809,0.03730444866397254,0.05713893821970875
img_mosaic_561,1280.0,720.0,0.0,0.9263331007596961,0.23242752961616428,0.0851613397337907,0.08370273981902882
img_mosaic_561,1280.0,720.0,1.0,0.674915664165452,0.6743142377465542,0.05292103554921302,0.04625494876555649
img_mosaic_563,1280.0,720.0,0.0,0.5924772809175347,0.4812982937120514,0.050696990859142824,0.06132019616263875
img_mosaic_563,1280.0,720.0,0.0,0.4005422749012441,0.6533223802732965,0.08921198154381477,0.06652751338108279
img_mosaic_563,1280.0,720.0,0.0,0.27669237003175046,0.55204953247118,0.03412752239501368,0.0654718617709611
img_mosaic_563,1280.0,720.0,2.0,0.41566360547880615,0.45537381565756774,0.032838156895240424,0.04676814926562566
img_mosaic_563,1280.0,720.0,0.0,0.9357202076791974,0.7653820821002902,0.03852051455332154,0.08313734682803518
img_mosaic_564,1280.0,720.0,1.0,0.11145766073103332,0.6257861699726452,0.06530097959716498,0.07159915198081776
img_mosaic_564,1280.0,720.0,0.0,0.22590026919524356,0.4056191493780738,0.029476237599096202,0.031086003531578043
img_mosaic_565,1280.0,720.0,1.0,0.04915569040008609,0.21625230378035915,0.04057147892346365,0.0642449164574342
img_mosaic_565,1280.0,720.0,1.0,0.8445945949322733,0.2156015680049587,0.07252167696500868,0.05511442013641859
img_mosaic_566,1280.0,720.0,0.0,0.3335326297758668,0.5847328014947977,0.029968948978535675,0.02765780311915099
img_mosaic_566,1280.0,720.0,0.0,0.16022933369523898,0.5861991694457522,0.023951972855490132,0.027323802774609853
img_mosaic_568,1280.0,720.0,1.0,0.2956826202410516,0.6090526270360476,0.03666435068676037,0.07347817415997208
img_mosaic_568,1280.0,720.0,1.0,0.7670561240568218,0.740602250181457,0.050038730598623245,0.07256146315306657
img_mosaic_569,1280.0,720.0,0.0,0.9474976161427922,0.22125018967209498,0.06812604872720958,0.06782657175415979
img_mosaic_569,1280.0,720.0,0.0,0.7317117615852626,0.5552415537984492,0.0227076499542657,0.021979015661165256
img_mosaic_569,1280.0,720.0,1.0,0.5977227989568331,0.938404930669322,0.06716892581113096,0.060258204514308036
img_mosaic_570,1280.0,720.0,2.0,0.41293586852921055,0.3929833368633654,0.08156903860534458,0.0955498407792143
img_mosaic_570,1280.0,720.0,0.0,0.6963109788672104,0.17627700097246457,0.039496294796163414,0.03942922070957534
img_mosaic_570,1280.0,720.0,1.0,0.9013783516283899,0.23022361396984775,0.03717210889844201,0.031025936344568687
img_mosaic_570,1280.0,720.0,2.0,0.6081156842646471,0.05306956591820893,0.028216243904353653,0.042939629404168164
img_mosaic_570,1280.0,720.0,2.0,0.9303915260075714,0.11249420397924652,0.02155468442639522,0.028089120822113026
img_mosaic_570,1280.0,720.0,0.0,0.8122688645907926,0.03432314003609053,0.02356652221966821,0.02613224096376167
img_mosaic_570,1280.0,720.0,1.0,0.19336725572436458,0.9713715522901157,0.05872679332483711,0.057256895419768486
img_mosaic_573,1280.0,720.0,2.0,0.9299867200709052,0.7717287714143394,0.07378985787608486,0.07912752932848856
img_mosaic_573,1280.0,720.0,1.0,0.76067858905935,0.7412692987354258,0.06470865348820662,0.08105457146949983
img_mosaic_574,1280.0,720.0,0.0,0.1618772513848108,0.3818360688096726,0.07615533487322702,0.08727103193537858
img_mosaic_574,1280.0,720.0,0.0,0.4071052870230966,0.12276295975696966,0.031948945237605386,0.030714470272685663
img_mosaic_574,1280.0,720.0,0.0,0.4170455974436117,0.04857717335415093,0.02277645663818788,0.023460877652482164
img_mosaic_575,1280.0,720.0,1.0,0.33285820491402307,0.13285039622669598,0.09329278914026252,0.12879293974761688
img_mosaic_575,1280.0,720.0,0.0,0.9690755298849428,0.7787600798705898,0.06184894023011438,0.09244841663561326
img_mosaic_575,1280.0,720.0,1.0,0.17606017479959898,0.4824115379115109,0.028792307558094993,0.0507459012307482
img_mosaic_575,1280.0,720.0,0.0,0.602422279338223,0.4322458267126493,0.029389146796687034,0.044268302561595384
img_mosaic_577,1280.0,720.0,0.0,0.2349541179589229,0.7743124268891907,0.07209590337282953,0.07242244374780024
img_mosaic_577,1280.0,720.0,1.0,0.791604652388947,0.4650682618628367,0.05375863813380117,0.053363073692427675
img_mosaic_578,1280.0,720.0,0.0,0.4385893687351655,0.2296286985111678,0.03096791536261634,0.03759670841071691
img_mosaic_578,1280.0,720.0,1.0,0.525701053396141,0.16287633915797753,0.033039694554354425,0.03441041449760244
img_mosaic_578,1280.0,720.0,1.0,0.2994456576618441,0.15822105725475097,0.03291767098370215,0.031119596877636012
img_mosaic_578,1280.0,720.0,1.0,0.9531266749375866,0.49294202083718314,0.057018038118714524,0.09029059898717406
img_mosaic_580,1280.0,720.0,1.0,0.8383055645161438,0.19177740570635546,0.05132315912737203,0.08029779855116898
img_mosaic_580,1280.0,720.0,1.0,0.2245252353662834,0.868659770560377,0.08589694804344508,0.09818788546807132
img_mosaic_581,1280.0,720.0,0.0,0.2608785150130844,0.7280471279328123,0.02572939252547677,0.031735366400655586
img_mosaic_581,1280.0,720.0,1.0,0.33422331808509326,0.6676302801859214,0.02762882140937061,0.02890610321324445
img_mosaic_581,1280.0,720.0,1.0,0.13818260509103694,0.6703044338032635,0.027625613673565634,0.026051315569827694
img_mosaic_581,1280.0,720.0,1.0,0.7425817959612292,0.9799512506018531,0.06479158268314957,0.040097498796293964
img_mosaic_582,1280.0,720.0,0.0,0.23624839863127256,0.14143004380520688,0.06720237047416096,0.06622089994731985
img_mosaic_582,1280.0,720.0,1.0,0.3271863008389341,0.27532138671836165,0.08947511224986636,0.10337157509825043
img_mosaic_582,1280.0,720.0,1.0,0.42069046228216256,0.5663010930795528,0.07416722089231721,0.09401170578519284
img_mosaic_584,1280.0,720.0,1.0,0.1788864546598683,0.9178683388856492,0.08081498068385441,0.07866422594610967
img_mosaic_584,1280.0,720.0,1.0,0.832284423621386,0.899803079688152,0.06790406571359213,0.08020581886799173
img_mosaic_586,1280.0,720.0,0.0,0.2733480074387765,0.370309929555307,0.05490057776863904,0.06702915420567818
img_mosaic_586,1280.0,720.0,0.0,0.06789634495757077,0.5341448588482219,0.09495901974419851,0.075221747983551
img_mosaic_586,1280.0,720.0,2.0,0.0914357861874852,0.33045430519128877,0.035842057182018175,0.050696332904831345
img_mosaic_588,1280.0,720.0,1.0,0.246272400240799,0.43883786495578153,0.08085366602725633,0.081965261089769
img_mosaic_588,1280.0,720.0,1.0,0.8913010051612443,0.8342106734102773,0.061874573245387886,0.057396150621202464
img_mosaic_589,1280.0,720.0,0.0,0.18164883807755286,0.6888644528355584,0.08978515778123584,0.08149649053814774
img_mosaic_589,1280.0,720.0,0.0,0.7232672555907431,0.2724882347083847,0.02629897238597773,0.021271244741044627
img_mosaic_589,1280.0,720.0,0.0,0.534094345607814,0.3147661782650417,0.02075629252707234,0.03533166858739942
img_mosaic_590,1280.0,720.0,1.0,0.07630881166779926,0.6501144242584406,0.056543530676680005,0.06561445257151846
img_mosaic_590,1280.0,720.0,0.0,0.8155961138061607,0.5476885762002577,0.085195747092344,0.06949310853567058
img_mosaic_592,1280.0,720.0,0.0,0.05132172831431546,0.40599306423544373,0.06132527155505425,0.05459547732877077
img_mosaic_592,1280.0,720.0,0.0,0.10904921650845249,0.17717647388724597,0.05922316786894572,0.05350430291127513
img_mosaic_593,1280.0,720.0,0.0,0.4760828575860122,0.2014252613819874,0.07703114717285177,0.07243129203773589
img_mosaic_593,1280.0,720.0,1.0,0.4003093541292951,0.9360488135142496,0.08004672207998086,0.07639602575454536
img_mosaic_594,1280.0,720.0,1.0,0.5769712447792429,0.03897320794182869,0.06671115168498147,0.07794641588365737
img_mosaic_594,1280.0,720.0,1.0,0.23946568609044708,0.8231063324791642,0.13735643445671536,0.10139573720360531
img_mosaic_594,1280.0,720.0,1.0,0.8565066049278943,0.6242733092345565,0.06819833167215776,0.09030513326245852
img_mosaic_595,1280.0,720.0,1.0,0.3186858601919631,0.16838600313571614,0.05398772433123552,0.07291324648010024
img_mosaic_595,1280.0,720.0,0.0,0.5586639280452005,0.06163438852832517,0.027501648510037315,0.034852787175271044
img_mosaic_596,1280.0,720.0,1.0,0.43754796441711796,0.07270548645480843,0.060859374475535806,0.07861960914289566
img_mosaic_596,1280.0,720.0,1.0,0.23187671876097457,0.6036941416372942,0.06790609342796187,0.08263378543647898
img_mosaic_596,1280.0,720.0,1.0,0.9549937166304185,0.7371454979747843,0.050308274871481255,0.08841911831340284
img_mosaic_597,1280.0,720.0,1.0,0.6325671386369535,0.06557482934232711,0.07883569607372512,0.08424448755676721
img_mosaic_597,1280.0,720.0,0.0,0.7664784034274453,0.40567910545526215,0.05002911426265608,0.0771415489383043
img_mosaic_597,1280.0,720.0,0.0,0.10392961178461496,0.8373276853045097,0.06775158468296792,0.053230520466569925
img_mosaic_598,1280.0,720.0,1.0,0.2420877417038304,0.2865685553271664,0.1009930843080023,0.10181648761835642
img_mosaic_598,1280.0,720.0,1.0,0.6183964608339171,0.3520251068879521,0.08610502914663816,0.08207552143667958
img_mosaic_598,1280.0,720.0,1.0,0.08729293929577953,0.5331577821182896,0.06039332666327806,0.060302354631770784
img_mosaic_600,1280.0,720.0,2.0,0.22413917562420269,0.9465958352211951,0.06387234027563053,0.08987481259342735
img_mosaic_600,1280.0,720.0,1.0,0.9792232684252469,0.47371473451939966,0.041553463149506344,0.046050333149113006
